Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"12.12.2022 02:54",440592105,buy,DOGE_BTC,21.62692307,0.0000052,0.00011245,maker,0.02162692,0.1%
"12.12.2022 02:54",440591884,buy,XRP_ETH,11.35533333,0.0003,0.00340659,maker,0.01135533,0.1%
"12.12.2022 02:53",440590947,buy,DOGE_BTC,12.79433962,0.0000053,0.0000678,maker,0.01279433,0.1%
"11.12.2022 22:38",440546253,buy,DOGE_BTC,12.6,0.0000054,0.00006804,maker,0.0126,0.1%
"11.12.2022 22:36",440545559,buy,DOGE_BTC,20,0.0000055,0.00011,maker,0.02,0.1%
"10.12.2022 09:43",440167776,buy,DOGE_BTC,12.13035714,0.0000056,0.00006792,maker,0.01213035,0.1%
"09.12.2022 22:29",440056981,buy,USDT_EUR,10.72631578,0.95,10.18999999,maker,0.03217894,0.3%
"09.12.2022 16:45",439994600,buy,USDT_EUR,2.59959655,0.96,2.49561268,maker,0.00779878,0.3%
"09.12.2022 16:15",439989303,buy,USDT_EUR,8.00457011,0.96,7.6843873,maker,0.02401371,0.3%
"09.12.2022 15:36",439981524,buy,XTZ_RUB,16.74666376,65,1088.5331444,maker,0.05023999,0.3%
"09.12.2022 15:36",439981501,buy,XTZ_RUB,0.34549008,65,22.4568552,maker,0.00103647,0.3%
"09.12.2022 13:17",439953170,sell,USDT_EUR,10.52,0.97,10.2044,maker,0.0306132,0.3%
"09.12.2022 08:28",439901546,sell,USDT_EUR,10.65,0.96,10.224,maker,0.030672,0.3%
"08.12.2022 18:58",439754766,buy,USDT_EUR,0.00179418,0.95,0.00170447,maker,0.00000538,0.3%
"08.12.2022 18:52",439753560,buy,USDT_EUR,3.20934019,0.95,3.04887318,maker,0.00962802,0.3%
"08.12.2022 18:52",439753420,buy,USDT_EUR,5.26063942,0.95,4.99760744,maker,0.01578191,0.3%
"08.12.2022 18:52",439753248,buy,USDT_EUR,2.21243673,0.95,2.10181489,maker,0.00663731,0.3%
"08.12.2022 18:50",439752533,buy,EXM_BTC,427.74683544,0.00000079,0.00033791,maker,0.42774683,0.1%
"08.12.2022 13:01",439689681,buy,USDT_EUR,10.55208333,0.96,10.12999999,maker,0.03165624,0.3%
"08.12.2022 12:28",439683876,sell,USDT_EUR,10.47,0.97,10.1559,maker,0.0304677,0.3%
"08.12.2022 11:43",439675172,buy,PRQ_USDT,36.39631415,0.08,2.91170513,maker,0.03639631,0.1%
"08.12.2022 10:02",439656771,sell,USDT_EUR,10.61,0.96,10.1856,maker,0.0305568,0.3%
"08.12.2022 10:02",439656653,sell,ROOBEE_USDT,4674.1185,0.0005,2.33705925,maker,0.00233705,0.1%
"08.12.2022 10:02",439656610,sell,ROOBEE_BTC,2700,0.00000003,0.000081,maker,0.00000008,0.1%
"08.12.2022 09:25",439649113,buy,ROOBEE_USDT,4675,0.0004,1.87,maker,4.675,0.1%
"08.12.2022 09:23",439648637,buy,ROOBEE_BTC,2706.5,0.00000002,0.00005413,maker,2.7065,0.1%
"08.12.2022 08:49",439642428,sell,ROOBEE_USDT,3746.25,0.0005,1.873125,maker,0.00187312,0.1%
"07.12.2022 18:46",439490186,buy,USDT_EUR,10.64210526,0.95,10.10999999,maker,0.03192631,0.3%
"07.12.2022 18:21",439485893,buy,PRQ_USDT,1.11118585,0.08,0.08889486,maker,0.00111118,0.1%
"07.12.2022 14:08",439442088,sell,EXM_BTC,422.80462026,0.0000008,0.00033824,maker,0.00000033,0.1%
"07.12.2022 08:42",439387597,buy,ROOBEE_USDT,3750,0.0004,1.5,maker,3.75,0.1%
"07.12.2022 07:13",439369133,buy,DOGE_BTC,20.05964912,0.0000057,0.00011433,maker,0.02005964,0.1%
"07.12.2022 07:11",439367764,buy,DOGE_BTC,11.71206896,0.0000058,0.00006792,maker,0.01171206,0.1%
"06.12.2022 14:54",439194060,buy,USDT_EUR,10.5,0.96,10.08,maker,0.0315,0.3%
"06.12.2022 10:07",439144375,sell,USDT_EUR,10.42,0.97,10.1074,maker,0.0303222,0.3%
"05.12.2022 19:31",438982699,buy,DOGE_BTC,11.72372881,0.0000059,0.00006916,maker,0.01172372,0.1%
"05.12.2022 16:53",438953882,sell,XRP_ETH,0.01467741,0.00031,0.00000454,maker,0,0.1%
"05.12.2022 16:53",438953881,sell,XRP_ETH,10.98532259,0.00031,0.00340545,maker,0.0000034,0.1%
"05.12.2022 15:09",438934780,buy,DOGE_BTC,18.51833332,0.000006,0.0001111,maker,0.01851833,0.1%
"05.12.2022 15:01",438933197,sell,USDT_EUR,10.56,0.96,10.1376,maker,0.0304128,0.3%
"05.12.2022 14:38",438928997,sell,USDT_EUR,7.9,0.95227518,7.52297392,taker,0.02256892,0.3%
"05.12.2022 14:37",438928941,sell,USDT_EUR,2.69734638,0.95227507,2.56861571,taker,0.00770584,0.3%
"05.12.2022 13:48",438920234,buy,USDT_EUR,10.63829787,0.94,9.99999999,maker,0.03191489,0.3%
"05.12.2022 13:48",438920223,buy,USDT_EUR,10.57894736,0.95,10.04999999,maker,0.03173684,0.3%
"05.12.2022 13:17",438914873,buy,DOGE_BTC,6.24918031,0.0000061,0.00003811,maker,0.00624918,0.1%
"05.12.2022 12:07",438902410,sell,EXM_BTC,463.77934616,0.00000079,0.00036638,maker,0.00000036,0.1%
"05.12.2022 10:56",438889811,buy,USDT_EUR,1.47479215,0.96,1.41580046,maker,0.00442437,0.3%
"05.12.2022 10:55",438889431,buy,USDT_EUR,8.98354118,0.96,8.62419953,maker,0.02695062,0.3%
"05.12.2022 10:25",438883520,sell,USDT_EUR,10.38,0.97,10.0686,maker,0.0302058,0.3%
"05.12.2022 10:08",438880592,sell,DOGE_BTC,43.54545652,0.00000613,0.00026693,taker,0.00000026,0.1%
"05.12.2022 10:07",438880497,sell,DOGE_BTC,18.2147541,0.00000612,0.00011147,taker,0.00000011,0.1%
"05.12.2022 10:06",438880214,sell,DOGE_BTC,48,0.00000611,0.00029328,taker,0.00000029,0.1%
"05.12.2022 10:05",438880033,buy,DOGE_BTC,12.10983607,0.0000061,0.00007387,maker,0.01210983,0.1%
"05.12.2022 10:05",438880033,sell,DOGE_BTC,12.10983607,0.0000061,0.00007387,taker,0.00000007,0.1%
"05.12.2022 10:05",438880032,sell,DOGE_BTC,6.10491803,0.0000061,0.00003723,taker,0.00000003,0.1%
"05.12.2022 10:03",438879820,sell,DOGE_BTC,46,0.00000614,0.00028244,taker,0.00000028,0.1%
"05.12.2022 10:03",438879751,sell,DOGE_BTC,18.18494272,0.00000614,0.00011165,taker,0.00000011,0.1%
"05.12.2022 10:01",438879462,sell,DOGE_BTC,45,0.00000616,0.0002772,taker,0.00000027,0.1%
"05.12.2022 10:01",438879386,sell,DOGE_BTC,18.2147541,0.00000616,0.0001122,taker,0.00000011,0.1%
"05.12.2022 09:59",438879098,sell,DOGE_BTC,44,0.00000616,0.00027104,taker,0.00000027,0.1%
"05.12.2022 09:59",438878998,sell,DOGE_BTC,18.2147541,0.00000616,0.0001122,taker,0.00000011,0.1%
"05.12.2022 09:57",438878774,sell,DOGE_BTC,44,0.00000617,0.00027148,taker,0.00000027,0.1%
"05.12.2022 09:57",438878678,sell,DOGE_BTC,18.2147541,0.00000617,0.00011238,taker,0.00000011,0.1%
"05.12.2022 09:56",438878591,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:56",438878481,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:55",438878387,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:55",438878267,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:53",438877955,sell,DOGE_BTC,18.2147541,0.00000617,0.00011238,taker,0.00000011,0.1%
"05.12.2022 09:52",438877891,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:52",438877811,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:51",438877694,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:51",438877642,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:51",438877571,sell,DOGE_BTC,18.2147541,0.00000617,0.00011238,taker,0.00000011,0.1%
"05.12.2022 09:50",438877493,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:49",438877352,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:48",438877219,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:48",438877050,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:47",438876848,sell,DOGE_BTC,18.2147541,0.00000617,0.00011238,taker,0.00000011,0.1%
"05.12.2022 09:46",438876618,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:45",438876455,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:44",438876346,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:44",438876247,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:43",438876128,sell,DOGE_BTC,20.23770492,0.00000617,0.00012486,taker,0.00000012,0.1%
"05.12.2022 09:42",438876015,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:42",438875919,sell,DOGE_BTC,18.2147541,0.00000618,0.00011256,taker,0.00000011,0.1%
"05.12.2022 09:41",438875709,sell,DOGE_BTC,11,0.00000617,0.00006787,taker,0.00000006,0.1%
"05.12.2022 09:40",438875496,sell,DOGE_BTC,11,0.00000619,0.00006809,taker,0.00000006,0.1%
"05.12.2022 09:38",438875221,sell,DOGE_BTC,1.79193548,0.0000062,0.0000111,maker,0.00000001,0.1%
"05.12.2022 09:38",438875220,sell,DOGE_BTC,16.12903226,0.0000062,0.0001,maker,0.0000001,0.1%
"05.12.2022 09:38",438875165,sell,DOGE_BTC,17.9789644,0.00000618,0.0001111,taker,0.00000011,0.1%
"05.12.2022 09:37",438875024,sell,USDT_EUR,10.5,0.96,10.08,maker,0.03024,0.3%
"05.12.2022 09:37",438874968,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:36",438874815,sell,DOGE_BTC,18.51833333,0.00000618,0.00011444,taker,0.00000011,0.1%
"05.12.2022 09:35",438874633,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:32",438873980,sell,DOGE_BTC,11,0.00000618,0.00006798,taker,0.00000006,0.1%
"05.12.2022 09:31",438873838,sell,DOGE_BTC,17.92094015,0.0000062,0.0001111,maker,0.00000011,0.1%
"05.12.2022 09:31",438873739,sell,DOGE_BTC,18.2147541,0.00000618,0.00011256,taker,0.00000011,0.1%
"05.12.2022 08:12",438857856,buy,EXM_ETH,663.58812441,0.00001061,0.00704066,taker,0.66358812,0.1%
"05.12.2022 08:12",438857855,buy,EXM_ETH,500,0.00001061,0.005305,taker,0.5,0.1%
"05.12.2022 07:33",438850915,buy,EXM_BTC,464.24358974,0.00000078,0.0003621,maker,0.46424358,0.1%
"05.12.2022 07:28",438849983,buy,ETH_GBP,0.00143778,1085.0029,1.55999546,maker,0.00000431,0.3%
"05.12.2022 07:28",438849982,buy,ETH_GBP,0.00000206,1085.0029,0.0022351,maker,0,0.3%
"05.12.2022 07:27",438849945,buy,ETH_GBP,0.00249794,1085.0029,2.71027214,maker,0.00000749,0.3%
"05.12.2022 07:27",438849930,buy,ETH_GBP,0.00228603,1293.5489,2.95709159,taker,0.00000685,0.3%
"05.12.2022 07:27",438849929,buy,ETH_GBP,0.00310318,1289,3.99999902,taker,0.0000093,0.3%
"05.12.2022 07:27",438849928,buy,ETH_GBP,0.00228925,1257.2882,2.87824701,taker,0.00000686,0.3%
"05.12.2022 07:27",438849927,buy,ETH_GBP,0.001124,1221.3155,1.37275862,taker,0.00000337,0.3%
"05.12.2022 07:27",438849926,buy,ETH_GBP,0.00788846,1183.4878,9.33589617,taker,0.00002366,0.3%
"05.12.2022 07:27",438849925,buy,ETH_GBP,0.00349748,1147.8212,4.01448169,taker,0.00001049,0.3%
"05.12.2022 07:27",438849924,buy,ETH_GBP,0.00885156,1137.6285,10.06978692,taker,0.00002655,0.3%
"05.12.2022 07:27",438849923,buy,ETH_GBP,0.00449269,1112.9218,5.00001264,taker,0.00001347,0.3%
"05.12.2022 07:27",438849922,buy,ETH_GBP,0.0025,1085.0029,2.71250725,taker,0.0000075,0.3%
"05.12.2022 07:16",438848031,sell,XRP_ETH,150,0.00030166,0.045249,taker,0.00004524,0.1%
"05.12.2022 04:59",438823889,buy,USDT_EUR,0.00798204,0.95,0.00758293,maker,0.00002394,0.3%
"05.12.2022 04:59",438823884,buy,USDT_EUR,10.51833375,0.95,9.99241706,maker,0.031555,0.3%
"04.12.2022 09:02",438617123,buy,USDT_EUR,10.41666667,0.96,10,maker,0.03125,0.3%
"03.12.2022 15:34",438440927,buy,USDT_EUR,0.90206185,0.97,0.87499999,maker,0.00270618,0.3%
"03.12.2022 15:34",438440911,buy,USDT_EUR,3.5,0.96998626,3.39495191,taker,0.0105,0.3%
"03.12.2022 15:34",438440910,buy,USDT_EUR,3.5,0.96990648,3.39467268,taker,0.0105,0.3%
"03.12.2022 15:34",438440909,buy,USDT_EUR,3.5,0.96978289,3.39424011,taker,0.0105,0.3%
"03.12.2022 15:33",438440802,buy,USDT_EUR,4.34020619,0.97,4.21,maker,0.01302061,0.3%
"03.12.2022 15:33",438440798,buy,USDT_EUR,3.5,0.96994069,3.39479241,taker,0.0105,0.3%
"03.12.2022 15:33",438440797,buy,USDT_EUR,3.5,0.96982897,3.39440139,taker,0.0105,0.3%
"03.12.2022 15:33",438440699,buy,USDT_EUR,7.11103042,0.97,6.8976995,maker,0.02133309,0.3%
"03.12.2022 15:33",438440696,buy,USDT_EUR,3.19824793,0.96856335,3.09770572,taker,0.00959474,0.3%
"01.12.2022 18:16",437970333,buy,CRON_ETH,1.75,0.00016,0.00028,maker,0.00175,0.1%
"01.12.2022 17:42",437964210,buy,CRON_BTC,8.00380333,0.000012,0.00009604,maker,0.0080038,0.1%
"01.12.2022 17:25",437961234,buy,CRON_BTC,6.52,0.000012,0.00007824,maker,0.00652,0.1%
"01.12.2022 17:09",437958175,buy,CRON_BTC,9.29453,0.000012,0.00011153,maker,0.00929453,0.1%
"01.12.2022 09:08",437872011,sell,PRQ_USDT,31.60391667,0.095,3.00237208,maker,0.00300237,0.1%
"01.12.2022 01:42",437827526,buy,EXM_BTC,423.2278481,0.00000079,0.00033434,maker,0.42322784,0.1%
"30.11.2022 15:46",437716452,sell,EXM_BTC,418.34073418,0.0000008,0.00033467,maker,0.00000033,0.1%
"30.11.2022 14:36",437701891,buy,SMART_BTC,111384,0.00000001,0.00111384,maker,111.384,0.1%
"30.11.2022 00:42",437535623,buy,EXM_BTC,418.75949367,0.00000079,0.00033081,maker,0.41875949,0.1%
"30.11.2022 00:40",437533630,buy,DAI_ETH,14.9456375,0.0008,0.01195651,maker,0.01494563,0.1%
"30.11.2022 00:40",437531921,sell,DOGE_GBP,35.09326432,0.09,3.15839378,maker,0.00947518,0.3%
"29.11.2022 20:14",437486476,buy,CRON_ETH,2.34394117,0.00017,0.00039846,maker,0.00234394,0.1%
"29.11.2022 02:08",437290284,sell,EXM_BTC,413.92528649,0.0000008,0.00033114,maker,0.00000033,0.1%
"28.11.2022 08:39",437089068,buy,WXT_USDT,1240.60899739,0.0043,5.33461868,maker,0.8270727,0.066666%
"28.11.2022 08:39",437089067,buy,WXT_USDT,1343.11193284,0.0043,5.77538131,maker,0.89540799,0.066666%
"28.11.2022 08:36",437088600,buy,WXT_USDT,2525,0.0044,11.11,maker,1.68333341,0.066666%
"28.11.2022 08:35",437088264,buy,WXT_USDT,1153.33333333,0.0045,5.18999999,maker,0.76888892,0.066666%
"28.11.2022 04:15",437078439,buy,PRQ_USDT,9.0836966,0.08,0.72669572,maker,0.00605579,0.066666%
"27.11.2022 06:20",436891699,sell,DOGE_GBP,43.96585464,0.08,3.51726837,maker,0.00703453,0.2%
"25.11.2022 19:27",436526357,buy,PRQ_USDT,22.54130339,0.08,1.80330427,maker,0.01502753,0.066666%
"25.11.2022 15:03",436479552,buy,EXM_BTC,414.20142078,0.00000079,0.00032721,maker,0.27613429,0.066666%
"25.11.2022 14:24",436472186,sell,EXM_BTC,409.27588018,0.0000008,0.00032742,maker,0.00000021,0.066666%
"24.11.2022 18:00",436246111,sell,WXT_USDT,183.45454545,0.0055,1.00899999,maker,0.00067266,0.066666%
"24.11.2022 15:30",436218138,sell,WXT_USDT,760,0.0055,4.18,maker,0.00278666,0.066666%
"24.11.2022 14:52",436211301,buy,WXT_USDT,2666.66666667,0.0045,12,maker,1.77777786,0.066666%
"24.11.2022 14:52",436211298,buy,WXT_USDT,2415.2173913,0.0046,11.10999999,maker,1.610145,0.066666%
"24.11.2022 14:52",436211162,buy,WXT_USDT,2363.82978723,0.0047,11.10999999,maker,1.5758866,0.066666%
"24.11.2022 14:52",436211158,buy,WXT_USDT,2316.63185947,0.0048,11.11983292,maker,1.54442131,0.066666%
"24.11.2022 14:52",436211157,buy,WXT_USDT,2448.97959184,0.0049,12,maker,1.63265314,0.066666%
"24.11.2022 14:52",436211155,buy,WXT_USDT,4685.543154,0.005,23.42771577,maker,3.12369559,0.066666%
"24.11.2022 14:52",436211152,buy,WXT_USDT,5223.52941176,0.0051,26.63999999,maker,3.48235311,0.066666%
"24.11.2022 13:22",436193911,buy,WXT_USDT,1980.48276762,0.0052,10.29851039,maker,1.32032191,0.066666%
"24.11.2022 13:22",436193910,buy,WXT_USDT,2096.22641509,0.0053,11.10999999,maker,1.39748434,0.066666%
"24.11.2022 13:22",436193909,buy,WXT_USDT,2057.40740741,0.0054,11.11,maker,1.371605,0.066666%
"24.11.2022 13:22",436193904,buy,WXT_USDT,2020,0.0055,11.11,maker,1.34666673,0.066666%
"24.11.2022 13:22",436193902,buy,WXT_USDT,2164.28571429,0.0056,12.12,maker,1.44285721,0.066666%
"23.11.2022 23:46",436038917,sell,PRQ_USDT,26.60725,0.095,2.52768875,maker,0.00168512,0.066666%
"23.11.2022 09:21",435875779,buy,CRON_ETH,3.5,0.00018,0.00063,maker,0.00233333,0.066666%
"23.11.2022 08:57",435871576,sell,EXM_BTC,458.66837605,0.00000079,0.00036234,maker,0.00000024,0.066666%
"23.11.2022 07:34",435856657,buy,EXM_BTC,458.97435897,0.00000078,0.00035799,maker,0.30598292,0.066666%
"23.11.2022 07:06",435851518,buy,SMART_EUR,1746.5,0.0002,0.3493,maker,3.49300017,0.2%
"23.11.2022 06:59",435850321,buy,SMART_EUR,23748.54627492,0.00025,5.93713656,maker,47.49709492,0.2%
"23.11.2022 06:59",435850313,buy,SMART_EUR,10720.96628507,0.00025,2.68024157,maker,21.44193364,0.2%
"22.11.2022 16:01",435685946,sell,CRON_BTC,22,0.000013,0.000286,maker,0.00000019,0.066666%
"22.11.2022 14:21",435667980,sell,CRON_BTC,0.41148382,0.000012,0.00000493,maker,0,0.066666%
"22.11.2022 14:21",435667973,sell,CRON_BTC,1.19833333,0.000012,0.00001437,maker,0,0.066666%
"22.11.2022 14:21",435667972,sell,CRON_BTC,1.99,0.000012,0.00002388,maker,0.00000001,0.066666%
"22.11.2022 14:21",435667971,sell,CRON_BTC,2.92,0.00001271,0.00003711,taker,0.00000003,0.093333%
"22.11.2022 14:21",435667970,sell,CRON_BTC,1.29,0.00001274,0.00001643,taker,0.00000001,0.093333%
"22.11.2022 14:21",435667969,sell,CRON_BTC,2.51,0.00001277,0.00003205,taker,0.00000002,0.093333%
"22.11.2022 14:21",435667968,sell,CRON_BTC,2.86,0.0000128,0.0000366,taker,0.00000003,0.093333%
"22.11.2022 14:21",435667967,sell,CRON_BTC,3.0033,0.00001281,0.00003847,taker,0.00000003,0.093333%
"22.11.2022 14:21",435667966,sell,CRON_BTC,2.29,0.00001284,0.0000294,taker,0.00000002,0.093333%
"22.11.2022 14:21",435667965,sell,CRON_BTC,1.1,0.00001287,0.00001415,taker,0.00000001,0.093333%
"22.11.2022 14:21",435667964,sell,CRON_BTC,1.29,0.0000129,0.00001664,taker,0.00000001,0.093333%
"22.11.2022 14:21",435667963,sell,CRON_BTC,1.46,0.00001293,0.00001887,taker,0.00000001,0.093333%
"22.11.2022 14:21",435667962,sell,CRON_BTC,1.36,0.00001296,0.00001762,taker,0.00000001,0.093333%
"22.11.2022 14:21",435667961,sell,CRON_BTC,1.99,0.00001299,0.00002585,taker,0.00000002,0.093333%
"22.11.2022 13:57",435661474,buy,CRON_BTC,27.25636363,0.000011,0.00029981,maker,0.0181709,0.066666%
"22.11.2022 13:57",435661435,buy,CRON_BTC,15.91333333,0.000012,0.00019095,maker,0.01060888,0.066666%
"22.11.2022 13:57",435661402,buy,CRON_BTC,3.47550093,0.000013,0.00004518,maker,0.002317,0.066666%
"22.11.2022 11:49",435629699,buy,ROOBEE_USDT,5560,0.0005,2.78,maker,3.70666685,0.066666%
"22.11.2022 10:15",435612967,buy,CRON_BTC,2.03680676,0.000013,0.00002647,maker,0.00135787,0.066666%
"22.11.2022 10:05",435610387,sell,ROOBEE_USDT,4650,0.0006,2.79,maker,0.00186,0.066666%
"22.11.2022 05:42",435562209,sell,CRON_BTC,5.04715534,0.000014,0.00007066,maker,0.00000004,0.066666%
"21.11.2022 22:48",435487809,sell,CRON_BTC,0.07384913,0.000014,0.00000103,maker,0,0.066666%
"21.11.2022 21:02",435465468,buy,ROOBEE_USDT,4686.57344,0.0005,2.34328672,maker,3.12438244,0.066666%
"21.11.2022 21:02",435465448,buy,ROOBEE_USDT,2333.33333333,0.0006,1.39999999,maker,1.55555563,0.066666%
"21.11.2022 21:02",435465264,buy,ROOBEE_BTC,3949.33333333,0.00000003,0.00011847,maker,2.63288902,0.066666%
"21.11.2022 21:01",435464921,buy,ROOBEE_USDT,3114.28571428,0.0007,2.17999999,maker,2.07619057,0.066666%
"21.11.2022 21:01",435464848,buy,ROOBEE_BTC,3467.75,0.00000004,0.00013871,maker,2.31183344,0.066666%
"21.11.2022 16:32",435409918,sell,CRON_BTC,10.10950263,0.000013,0.00013142,maker,0.00000008,0.066666%
"21.11.2022 16:32",435409809,sell,CRON_BTC,1.96999987,0.000013,0.0000256,maker,0.00000001,0.066666%
"21.11.2022 16:28",435408062,sell,CRON_BTC,2.6187,0.000013,0.00003404,maker,0.00000002,0.066666%
"21.11.2022 14:30",435386213,buy,EXM_BTC,409.65822784,0.00000079,0.00032362,taker,0.38234766,0.093333%
"21.11.2022 13:22",435373766,sell,EXM_BTC,404.79324894,0.0000008,0.00032383,maker,0.00000021,0.066666%
"21.11.2022 12:58",435368577,sell,EXM_BTC,453.44818121,0.00000079,0.00035822,maker,0.00000023,0.066666%
"21.11.2022 12:00",435357664,buy,CRON_ETH,1.45177292,0.00019,0.00027583,maker,0.00096784,0.066666%
"21.11.2022 12:00",435357663,buy,CRON_ETH,2.61,0.00018541,0.00048392,taker,0.00243599,0.093333%
"21.11.2022 12:00",435357662,buy,CRON_ETH,2.59,0.00018523,0.00047974,taker,0.00241733,0.093333%
"21.11.2022 12:00",435357661,buy,CRON_ETH,2.69,0.00018506,0.00049781,taker,0.00251066,0.093333%
"21.11.2022 12:00",435357660,buy,CRON_ETH,0.48578947,0.00018488,0.00008981,taker,0.0004534,0.093333%
"21.11.2022 12:00",435357659,buy,CRON_ETH,1.13,0.0001847,0.00020871,taker,0.00105466,0.093333%
"21.11.2022 12:00",435357658,buy,CRON_ETH,2.22,0.00018453,0.00040965,taker,0.00207199,0.093333%
"21.11.2022 12:00",435357657,buy,CRON_ETH,1.87896392,0.00018437,0.00034642,taker,0.00175369,0.093333%
"21.11.2022 12:00",435357656,buy,CRON_ETH,2.11,0.00018435,0.00038897,taker,0.00196933,0.093333%
"21.11.2022 12:00",435357655,buy,CRON_ETH,0.19073684,0.00018417,0.00003512,taker,0.00017802,0.093333%
"21.11.2022 12:00",435357654,buy,CRON_ETH,1.69,0.00018399,0.00031094,taker,0.00157733,0.093333%
"21.11.2022 12:00",435357653,buy,CRON_ETH,2.66,0.00018382,0.00048896,taker,0.00248266,0.093333%
"21.11.2022 11:59",435357535,buy,CRON_ETH,1.30926316,0.00018417,0.00024112,taker,0.00122197,0.093333%
"21.11.2022 11:59",435357534,buy,CRON_ETH,1.69,0.00018399,0.00031094,taker,0.00157733,0.093333%
"21.11.2022 11:59",435357533,buy,CRON_ETH,0.50947368,0.00018382,0.00009365,taker,0.0004755,0.093333%
"21.11.2022 11:58",435357340,buy,CRON_ETH,0.81684211,0.00018382,0.00015015,taker,0.00076238,0.093333%
"21.11.2022 11:58",435357339,buy,CRON_ETH,1.92,0.00018364,0.00035258,taker,0.00179199,0.093333%
"21.11.2022 11:57",435357150,buy,CRON_ETH,0.76421053,0.00018382,0.00014047,taker,0.00071326,0.093333%
"21.11.2022 11:57",435357149,buy,CRON_ETH,1.92,0.00018364,0.00035258,taker,0.00179199,0.093333%
"21.11.2022 11:56",435356953,buy,CRON_ETH,0.56947368,0.00018382,0.00010468,taker,0.0005315,0.093333%
"21.11.2022 11:56",435356952,buy,CRON_ETH,1.92,0.00018364,0.00035258,taker,0.00179199,0.093333%
"21.11.2022 11:56",435356951,buy,CRON_ETH,0.3,0.00018346,0.00005503,taker,0.00027999,0.093333%
"21.11.2022 11:55",435356749,buy,CRON_ETH,0.64421053,0.00018488,0.0001191,taker,0.00060126,0.093333%
"21.11.2022 11:55",435356748,buy,CRON_ETH,1.13,0.0001847,0.00020871,taker,0.00105466,0.093333%
"21.11.2022 11:55",435356747,buy,CRON_ETH,2.22,0.00018453,0.00040965,taker,0.00207199,0.093333%
"21.11.2022 11:55",435356746,buy,CRON_ETH,2.11,0.00018435,0.00038897,taker,0.00196933,0.093333%
"21.11.2022 11:55",435356745,buy,CRON_ETH,0.13,0.00018417,0.00002394,taker,0.00012133,0.093333%
"21.11.2022 11:55",435356744,buy,CRON_ETH,1.69,0.00018399,0.00031094,taker,0.00157733,0.093333%
"21.11.2022 11:55",435356743,buy,CRON_ETH,2.66,0.00018382,0.00048896,taker,0.00248266,0.093333%
"21.11.2022 11:55",435356742,buy,CRON_ETH,0.51,0.00018364,0.00009365,taker,0.00047599,0.093333%
"21.11.2022 11:55",435356741,buy,CRON_ETH,1.3,0.00018346,0.00023849,taker,0.00121333,0.093333%
"21.11.2022 11:55",435356740,buy,CRON_ETH,1.29,0.00018328,0.00023643,taker,0.00120399,0.093333%
"21.11.2022 11:53",435356430,buy,CRON_ETH,1.41,0.00018364,0.00025893,taker,0.00131599,0.093333%
"21.11.2022 11:53",435356429,buy,CRON_ETH,1.3,0.00018346,0.00023849,taker,0.00121333,0.093333%
"21.11.2022 11:53",435356428,buy,CRON_ETH,2.29,0.00018328,0.00041971,taker,0.00213733,0.093333%
"21.11.2022 11:15",435349729,sell,CRON_ETH,7.66928305,0.00035,0.00268424,maker,0.00000178,0.066666%
"21.11.2022 11:15",435349724,sell,CRON_ETH,1.58799375,0.00034,0.00053991,maker,0.00000035,0.066666%
"21.11.2022 11:15",435349722,sell,CRON_ETH,1.56365218,0.00033,0.000516,maker,0.00000034,0.066666%
"21.11.2022 11:15",435349720,sell,CRON_ETH,1.64194731,0.00032,0.00052542,maker,0.00000035,0.066666%
