Дата/время,"Trade ID",Тип,"Валютная пара",Количество,Цена,Сумма,"Тип комиссии","Размер комиссии","Комиссия %"
"06.06.2021 05:31",278025216,sell,EXM_RUB,12,5.68,68.16,maker,0.20448,0.3%
"06.06.2021 05:31",278025215,sell,EXM_RUB,4.66360177,5.67,26.44262203,maker,0.07932786,0.3%
"06.06.2021 05:31",278025203,sell,EXM_RUB,7.33639823,5.67,41.59737796,maker,0.12479213,0.3%
"06.06.2021 05:31",278025098,sell,EXM_RUB,12,5.66,67.92,maker,0.20376,0.3%
"06.06.2021 05:31",278025041,sell,EXM_RUB,21,5.65,118.65,maker,0.35595,0.3%
"06.06.2021 05:31",278025039,sell,EXM_RUB,12,5.64,67.68,maker,0.20304,0.3%
"06.06.2021 05:31",278025038,sell,EXM_RUB,12,5.63,67.56,maker,0.20268,0.3%
"06.06.2021 05:31",278025035,sell,EXM_RUB,12,5.62,67.44,maker,0.20232,0.3%
"06.06.2021 05:31",278025034,sell,EXM_RUB,12,5.61,67.32,maker,0.20196,0.3%
"06.06.2021 05:31",278025029,sell,EXM_RUB,22,5.6,123.2,maker,0.3696,0.3%
"06.06.2021 05:31",278024997,sell,EXM_RUB,12,5.59,67.08,maker,0.20124,0.3%
"06.06.2021 05:31",278024995,sell,EXM_RUB,12,5.58,66.96,maker,0.20088,0.3%
"06.06.2021 05:31",278024991,sell,EXM_RUB,12,5.57,66.84,maker,0.20052,0.3%
"06.06.2021 05:30",278024877,sell,EXM_RUB,12,5.56,66.72,maker,0.20016,0.3%
"06.06.2021 05:30",278024738,sell,EXM_RUB,127.51200001,5.55,707.69160005,maker,2.1230748,0.3%
"06.06.2021 05:30",278024736,sell,EXM_RUB,13,5.54,72.02,maker,0.21606,0.3%
"06.06.2021 05:30",278024699,sell,EXM_RUB,12,5.53,66.36,maker,0.19908,0.3%
"06.06.2021 05:30",278024696,sell,EXM_RUB,12.5,5.52,69,maker,0.207,0.3%
"06.06.2021 05:30",278024693,sell,EXM_RUB,12.5,5.51,68.875,maker,0.206625,0.3%
"06.06.2021 05:30",278024681,sell,EXM_RUB,55.757,5.5,306.6635,maker,0.9199905,0.3%
"06.06.2021 05:30",278024546,sell,EXM_RUB,12.3,5.49,67.527,maker,0.202581,0.3%
"06.06.2021 05:30",278024540,sell,EXM_RUB,12.3,5.48,67.404,maker,0.202212,0.3%
"06.06.2021 05:30",278024538,sell,EXM_RUB,12.3,5.47,67.281,maker,0.201843,0.3%
"06.06.2021 05:30",278024506,sell,EXM_RUB,12.3,5.46,67.158,maker,0.201474,0.3%
"06.06.2021 05:30",278024503,sell,EXM_RUB,21,5.45,114.45,maker,0.34335,0.3%
"06.06.2021 05:30",278024465,sell,EXM_RUB,12.3,5.44,66.912,maker,0.200736,0.3%
"06.06.2021 05:30",278024381,sell,EXM_RUB,12.3,5.43,66.789,maker,0.200367,0.3%
"06.06.2021 05:30",278024359,sell,EXM_RUB,12.3,5.42,66.666,maker,0.199998,0.3%
"06.06.2021 05:30",278024350,sell,EXM_RUB,11.77046475,5.41,63.67821429,maker,0.19103464,0.3%
"06.06.2021 05:30",278024316,sell,EXM_RUB,0.52953525,5.41,2.8647857,maker,0.00859435,0.3%
"06.06.2021 05:30",278024311,sell,EXM_RUB,21,5.4,113.4,maker,0.3402,0.3%
"06.06.2021 05:30",278023753,sell,EXM_RUB,12.3,5.39,66.297,maker,0.198891,0.3%
"06.06.2021 05:30",278023749,sell,EXM_RUB,12.3,5.38,66.174,maker,0.198522,0.3%
"06.06.2021 05:30",278023746,sell,EXM_RUB,12.3,5.37,66.051,maker,0.198153,0.3%
"06.06.2021 05:30",278023733,sell,EXM_RUB,12.3,5.36,65.928,maker,0.197784,0.3%
"06.06.2021 05:30",278023717,sell,EXM_RUB,20.18691588,5.35,107.99999995,maker,0.32399999,0.3%
"06.06.2021 05:30",278023712,sell,EXM_RUB,12.3,5.34,65.682,maker,0.197046,0.3%
"06.06.2021 05:30",278023711,sell,EXM_RUB,12.3,5.33,65.559,maker,0.196677,0.3%
"06.06.2021 05:30",278023671,sell,EXM_RUB,12.3,5.32,65.436,maker,0.196308,0.3%
"06.06.2021 05:30",278023552,sell,EXM_RUB,12.3,5.31,65.313,maker,0.195939,0.3%
"06.06.2021 05:30",278023541,sell,EXM_RUB,20,5.3,106,maker,0.318,0.3%
"06.06.2021 05:29",278022754,sell,EXM_RUB,9.91248161,5.29,52.43702771,maker,0.15731108,0.3%
"06.06.2021 05:29",278022666,sell,EXM_RUB,2.38751839,5.29,12.62997228,maker,0.03788991,0.3%
"06.06.2021 05:29",278022659,sell,EXM_RUB,12.3,5.28,64.944,maker,0.194832,0.3%
"06.06.2021 05:29",278022612,sell,EXM_RUB,12.3,5.27,64.821,maker,0.194463,0.3%
"06.06.2021 05:28",278022493,sell,EXM_RUB,12.3,5.26,64.698,maker,0.194094,0.3%
"06.06.2021 05:23",278018757,sell,EXM_RUB,29.72768417,5.25,156.07034189,maker,0.46821102,0.3%
"06.06.2021 05:23",278018709,sell,EXM_RUB,13,5.24,68.12,maker,0.20436,0.3%
"06.06.2021 05:23",278018640,sell,EXM_RUB,12.5,5.23,65.375,maker,0.196125,0.3%
"06.06.2021 05:23",278018636,sell,EXM_RUB,12.5,5.22,65.25,maker,0.19575,0.3%
"06.06.2021 05:22",278018403,sell,EXM_RUB,12.5,5.21,65.125,maker,0.195375,0.3%
"06.06.2021 05:22",278018192,sell,EXM_RUB,23,5.2,119.6,maker,0.3588,0.3%
"06.06.2021 05:21",278016342,sell,EXM_RUB,12.5,5.19,64.875,maker,0.194625,0.3%
"06.06.2021 05:20",278016186,sell,EXM_RUB,10.5,5.18,54.39,maker,0.16317,0.3%
"06.06.2021 05:20",278016026,sell,EXM_RUB,10.5,5.17,54.285,maker,0.162855,0.3%
"06.06.2021 05:20",278016020,sell,EXM_RUB,10.5,5.16,54.18,maker,0.16254,0.3%
"06.06.2021 05:20",278016014,sell,EXM_RUB,21,5.15,108.15,maker,0.32445,0.3%
"06.06.2021 05:20",278016007,sell,EXM_RUB,10.5,5.14,53.97,maker,0.16191,0.3%
"06.06.2021 05:20",278016003,sell,EXM_RUB,10.5,5.13,53.865,maker,0.161595,0.3%
"06.06.2021 05:20",278015998,sell,EXM_RUB,10.5,5.12,53.76,maker,0.16128,0.3%
"06.06.2021 05:20",278015984,sell,EXM_RUB,10.5,5.11,53.655,maker,0.160965,0.3%
"06.06.2021 05:20",278015725,sell,EXM_RUB,44,5.1,224.4,maker,0.6732,0.3%
"06.06.2021 05:18",278014485,sell,EXM_RUB,10.5,5.09,53.445,maker,0.160335,0.3%
"06.06.2021 05:18",278014471,sell,EXM_RUB,10.5,5.08,53.34,maker,0.16002,0.3%
"06.06.2021 05:18",278014469,sell,EXM_RUB,10.5,5.07,53.235,maker,0.159705,0.3%
"06.06.2021 05:17",278014316,sell,EXM_RUB,8.96407347,5.06,45.35821175,maker,0.13607463,0.3%
"06.06.2021 05:17",278014310,sell,EXM_RUB,1.24592653,5.06,6.30438824,maker,0.01891316,0.3%
"06.06.2021 05:17",278014295,sell,EXM_RUB,24.22553953,5.05,122.33897462,maker,0.36701692,0.3%
"06.06.2021 05:17",278013979,sell,EXM_RUB,11,5.04,55.44,maker,0.16632,0.3%
"06.06.2021 05:16",278013966,sell,EXM_RUB,2.94280602,5.03,14.80231428,maker,0.04440694,0.3%
"06.06.2021 05:16",278013956,sell,EXM_RUB,8.05719398,5.03,40.52768571,maker,0.12158305,0.3%
"06.06.2021 05:16",278013924,sell,EXM_RUB,11,5.02,55.22,maker,0.16566,0.3%
"06.06.2021 05:16",278013862,sell,EXM_RUB,11,5.01,55.11,maker,0.16533,0.3%
"06.06.2021 05:16",278013320,sell,EXM_RUB,111,5,555,maker,1.665,0.3%
"06.06.2021 05:16",278013234,sell,EXM_RUB,10,4.99,49.9,maker,0.1497,0.3%
"06.06.2021 05:15",278012924,sell,EXM_RUB,10,4.98,49.8,maker,0.1494,0.3%
"06.06.2021 05:15",278012914,sell,EXM_RUB,10,4.97,49.7,maker,0.1491,0.3%
"06.06.2021 05:15",278012848,sell,EXM_RUB,6.49332213,4.96,32.20687776,maker,0.09662063,0.3%
"06.06.2021 05:15",278012796,sell,EXM_RUB,3.50667787,4.96,17.39312223,maker,0.05217936,0.3%
"06.06.2021 05:15",278012046,sell,EXM_RUB,10,4.95,49.5,maker,0.1485,0.3%
"06.06.2021 05:13",278011673,sell,EXM_RUB,10,4.94,49.4,maker,0.1482,0.3%
"06.06.2021 05:13",278011637,sell,EXM_RUB,10,4.93,49.3,maker,0.1479,0.3%
"06.06.2021 05:13",278011581,sell,EXM_RUB,10,4.92,49.2,maker,0.1476,0.3%
"06.06.2021 05:13",278011500,sell,EXM_RUB,10,4.91,49.1,maker,0.1473,0.3%
"06.06.2021 05:11",278011243,sell,EXM_RUB,10,4.9,49,maker,0.147,0.3%
"06.06.2021 05:11",278011182,sell,EXM_RUB,10,4.89,48.9,maker,0.1467,0.3%
"06.06.2021 05:11",278011175,sell,EXM_RUB,10,4.88,48.8,maker,0.1464,0.3%
"06.06.2021 05:10",278011068,sell,EXM_RUB,10,4.87,48.7,maker,0.1461,0.3%
"06.06.2021 05:10",278010984,sell,EXM_RUB,3.6072844,4.86,17.53140218,maker,0.0525942,0.3%
"06.06.2021 05:10",278010976,sell,EXM_RUB,6.3927156,4.86,31.06859781,maker,0.09320579,0.3%
"06.06.2021 05:10",278010864,sell,EXM_RUB,10,4.85,48.5,maker,0.1455,0.3%
"06.06.2021 05:08",278010655,sell,EXM_RUB,10,4.84,48.4,maker,0.1452,0.3%
"06.06.2021 05:08",278010652,sell,EXM_RUB,0.45019628,4.83,2.17444803,maker,0.00652334,0.3%
"06.06.2021 05:08",278010623,sell,EXM_RUB,9.54980372,4.83,46.12555196,maker,0.13837665,0.3%
"06.06.2021 05:08",278010609,sell,EXM_RUB,10,4.82,48.2,maker,0.1446,0.3%
"06.06.2021 05:07",278010441,sell,EXM_RUB,10,4.81,48.1,maker,0.1443,0.3%
"06.06.2021 05:07",278010325,sell,EXM_RUB,10,4.8,48,maker,0.144,0.3%
"06.06.2021 05:06",278010143,sell,EXM_RUB,10,4.79,47.9,maker,0.1437,0.3%
"06.06.2021 05:00",278009106,sell,EXM_RUB,10,4.78,47.8,maker,0.1434,0.3%
"06.06.2021 04:44",278006870,sell,EXM_RUB,10,4.77,47.7,maker,0.1431,0.3%
"06.06.2021 04:44",278006866,sell,EXM_RUB,10,4.76,47.6,maker,0.1428,0.3%
"06.06.2021 04:43",278006755,sell,EXM_RUB,10,4.75,47.5,maker,0.1425,0.3%
"06.06.2021 04:43",278006698,sell,EXM_RUB,10,4.74,47.4,maker,0.1422,0.3%
"06.06.2021 04:43",278006695,sell,EXM_RUB,10,4.73,47.3,maker,0.1419,0.3%
"06.06.2021 04:43",278006592,sell,EXM_RUB,10,4.72,47.2,maker,0.1416,0.3%
"06.06.2021 04:42",278006536,sell,EXM_RUB,10,4.71,47.1,maker,0.1413,0.3%
"06.06.2021 04:39",278006045,sell,EXM_RUB,10,4.7,47,maker,0.141,0.3%
"06.06.2021 04:39",278006037,sell,EXM_RUB,10,4.69,46.9,maker,0.1407,0.3%
"06.06.2021 04:35",278005248,sell,EXM_RUB,10,4.68,46.8,maker,0.1404,0.3%
"06.06.2021 04:35",278005243,sell,EXM_RUB,10,4.67,46.7,maker,0.1401,0.3%
"06.06.2021 04:35",278005238,sell,EXM_RUB,10,4.66,46.6,maker,0.1398,0.3%
"06.06.2021 04:35",278005159,sell,EXM_RUB,10,4.65,46.5,maker,0.1395,0.3%
"06.06.2021 04:35",278005156,sell,EXM_RUB,10,4.64,46.4,maker,0.1392,0.3%
"06.06.2021 04:34",278004910,sell,EXM_RUB,10,4.63,46.3,maker,0.1389,0.3%
"06.06.2021 04:34",278004902,sell,EXM_RUB,10,4.62,46.2,maker,0.1386,0.3%
"06.06.2021 04:34",278004880,sell,EXM_RUB,10,4.61,46.1,maker,0.1383,0.3%
"06.06.2021 04:33",278004523,sell,EXM_RUB,10,4.6,46,maker,0.138,0.3%
"06.06.2021 04:32",278004415,sell,EXM_RUB,10,4.59,45.9,maker,0.1377,0.3%
"06.06.2021 02:13",277985498,sell,SMART_EUR,137.7420959,0.0085,1.17080781,maker,0.00351242,0.3%
"05.06.2021 21:42",277943946,sell,USDT_GBP,5.55,0.722,4.0071,maker,0.0120213,0.3%
"05.06.2021 21:33",277940367,sell,USDT_RUB,11.11,73,811.03,maker,2.43309,0.3%
"05.06.2021 20:28",277927037,sell,EXM_RUB,10,4.58,45.8,maker,0.1374,0.3%
"05.06.2021 16:45",277897688,sell,EXM_RUB,10,4.57,45.7,maker,0.1371,0.3%
"05.06.2021 16:45",277897686,sell,EXM_RUB,10,4.56,45.6,maker,0.1368,0.3%
"05.06.2021 16:45",277897622,sell,EXM_RUB,10,4.55,45.5,maker,0.1365,0.3%
"05.06.2021 16:45",277897620,sell,EXM_RUB,10,4.54,45.4,maker,0.1362,0.3%
"05.06.2021 16:45",277897573,sell,EXM_RUB,0.42007412,4.53,1.90293576,maker,0.0057088,0.3%
"05.06.2021 16:44",277897466,sell,EXM_RUB,9.57992588,4.53,43.39706423,maker,0.13019119,0.3%
"05.06.2021 16:44",277897464,sell,EXM_RUB,10,4.52,45.2,maker,0.1356,0.3%
"05.06.2021 16:44",277897462,sell,EXM_RUB,10,4.51,45.1,maker,0.1353,0.3%
"05.06.2021 16:44",277897356,sell,EXM_RUB,10,4.5,45,maker,0.135,0.3%
"05.06.2021 15:42",277886480,sell,EXM_RUB,10,4.49,44.9,maker,0.1347,0.3%
"05.06.2021 15:42",277886477,sell,EXM_RUB,10,4.48,44.8,maker,0.1344,0.3%
"05.06.2021 15:42",277886476,sell,EXM_RUB,10,4.47,44.7,maker,0.1341,0.3%
"05.06.2021 15:33",277884383,sell,EXM_RUB,10,4.46,44.6,maker,0.1338,0.3%
"05.06.2021 15:33",277884380,sell,EXM_RUB,10,4.45,44.5,maker,0.1335,0.3%
"05.06.2021 15:32",277884207,sell,EXM_RUB,10,4.44,44.4,maker,0.1332,0.3%
"05.06.2021 15:32",277884052,sell,EXM_RUB,10,4.43,44.3,maker,0.1329,0.3%
"05.06.2021 15:32",277884016,sell,EXM_RUB,3.21266968,4.42,14.19999998,maker,0.04259999,0.3%
"05.06.2021 15:32",277884015,sell,EXM_RUB,6.78733032,4.42,30.00000001,maker,0.09,0.3%
"05.06.2021 15:30",277883659,sell,EXM_RUB,10,4.41,44.1,maker,0.1323,0.3%
"05.06.2021 15:28",277883125,sell,EXM_RUB,10,4.4,44,maker,0.132,0.3%
"05.06.2021 15:28",277883088,sell,EXM_RUB,10,4.39,43.9,maker,0.1317,0.3%
"05.06.2021 15:28",277882934,sell,EXM_RUB,10,4.38,43.8,maker,0.1314,0.3%
"05.06.2021 15:28",277882932,sell,EXM_RUB,10,4.37,43.7,maker,0.1311,0.3%
"05.06.2021 15:27",277882791,sell,EXM_RUB,10,4.36,43.6,maker,0.1308,0.3%
"05.06.2021 15:27",277882788,sell,EXM_RUB,10,4.35,43.5,maker,0.1305,0.3%
"05.06.2021 15:25",277881975,sell,EXM_RUB,10,4.34,43.4,maker,0.1302,0.3%
"05.06.2021 15:25",277881846,sell,EXM_RUB,10,4.33,43.3,maker,0.1299,0.3%
"05.06.2021 15:24",277881635,sell,EXM_RUB,5.22409723,4.32,22.56810003,maker,0.0677043,0.3%
"05.06.2021 15:24",277881585,sell,EXM_RUB,4.77590277,4.32,20.63189996,maker,0.06189569,0.3%
"05.06.2021 15:24",277881582,sell,EXM_RUB,10,4.31,43.1,maker,0.1293,0.3%
"05.06.2021 15:22",277881032,sell,EXM_RUB,10,4.3,43,maker,0.129,0.3%
"05.06.2021 15:22",277881027,sell,EXM_RUB,10,4.29,42.9,maker,0.1287,0.3%
"05.06.2021 15:22",277881023,sell,EXM_RUB,10,4.28,42.8,maker,0.1284,0.3%
"05.06.2021 15:22",277881020,sell,EXM_RUB,10,4.27,42.7,maker,0.1281,0.3%
"05.06.2021 15:22",277881016,sell,EXM_RUB,10,4.26,42.6,maker,0.1278,0.3%
"05.06.2021 15:22",277880885,sell,EXM_RUB,10,4.25,42.5,maker,0.1275,0.3%
"05.06.2021 15:22",277880846,sell,EXM_RUB,10,4.24,42.4,maker,0.1272,0.3%
"05.06.2021 15:22",277880843,sell,EXM_RUB,10,4.23,42.3,maker,0.1269,0.3%
"05.06.2021 15:22",277880802,sell,EXM_RUB,10,4.22,42.2,maker,0.1266,0.3%
"05.06.2021 15:22",277880799,sell,EXM_RUB,10,4.21,42.1,maker,0.1263,0.3%
"05.06.2021 15:22",277880792,sell,EXM_RUB,10,4.2,42,maker,0.126,0.3%
"05.06.2021 15:22",277880773,sell,EXM_RUB,10,4.19,41.9,maker,0.1257,0.3%
"05.06.2021 15:21",277880521,sell,EXM_RUB,10,4.18,41.8,maker,0.1254,0.3%
"05.06.2021 15:21",277880472,sell,EXM_RUB,10,4.17,41.7,maker,0.1251,0.3%
"05.06.2021 15:21",277880054,sell,EXM_RUB,10,4.16,41.6,maker,0.1248,0.3%
"05.06.2021 15:21",277880048,sell,EXM_RUB,10,4.15,41.5,maker,0.1245,0.3%
"05.06.2021 15:21",277880044,sell,EXM_RUB,10,4.14,41.4,maker,0.1242,0.3%
"05.06.2021 15:21",277880042,sell,EXM_RUB,10,4.13,41.3,maker,0.1239,0.3%
"05.06.2021 15:21",277880037,sell,EXM_RUB,10,4.12,41.2,maker,0.1236,0.3%
"05.06.2021 15:21",277880035,sell,EXM_RUB,9.55152622,4.11,39.25677276,maker,0.11777031,0.3%
"05.06.2021 15:21",277880000,sell,EXM_RUB,0.44847378,4.11,1.84322723,maker,0.00552968,0.3%
"05.06.2021 15:21",277879723,sell,EXM_RUB,10,4.1,41,maker,0.123,0.3%
"05.06.2021 15:21",277879538,sell,EXM_RUB,10,4.09,40.9,maker,0.1227,0.3%
"05.06.2021 15:20",277879267,sell,EXM_RUB,10,4.08,40.8,maker,0.1224,0.3%
"05.06.2021 15:20",277878936,sell,EXM_RUB,10,4.07,40.7,maker,0.1221,0.3%
"05.06.2021 15:20",277878922,sell,EXM_RUB,10,4.06,40.6,maker,0.1218,0.3%
"05.06.2021 15:07",277875152,sell,EXM_RUB,7.5308642,4.05,30.50000001,maker,0.0915,0.3%
"05.06.2021 15:05",277874748,sell,EXM_RUB,2.4691358,4.05,9.99999999,maker,0.02999999,0.3%
"05.06.2021 15:05",277874708,sell,EXM_RUB,7.52475248,4.04,30.40000001,maker,0.0912,0.3%
"05.06.2021 15:05",277874675,sell,EXM_RUB,2.47524752,4.04,9.99999998,maker,0.02999999,0.3%
"05.06.2021 15:04",277874367,sell,EXM_RUB,10,4.03,40.3,maker,0.1209,0.3%
"05.06.2021 15:04",277874364,sell,EXM_RUB,7.51243782,4.02,30.20000003,maker,0.0906,0.3%
"05.06.2021 15:03",277874349,sell,EXM_RUB,2.48756218,4.02,9.99999996,maker,0.02999999,0.3%
"05.06.2021 15:03",277874253,sell,EXM_RUB,10,4.01,40.1,maker,0.1203,0.3%
"05.06.2021 14:47",277870356,sell,EXM_RUB,27,4,108,maker,0.324,0.3%
"05.06.2021 14:47",277870344,sell,EXM_RUB,11,3.99,43.89,maker,0.13167,0.3%
"05.06.2021 14:47",277870337,sell,EXM_RUB,11,3.98,43.78,maker,0.13134,0.3%
"05.06.2021 14:47",277870335,sell,EXM_RUB,11,3.97,43.67,maker,0.13101,0.3%
"05.06.2021 14:47",277870330,sell,EXM_RUB,11,3.96,43.56,maker,0.13068,0.3%
"05.06.2021 14:43",277869327,sell,EXM_RUB,11,3.95,43.45,maker,0.13035,0.3%
"05.06.2021 14:42",277869225,sell,EXM_RUB,11,3.94,43.34,maker,0.13002,0.3%
"05.06.2021 14:42",277869222,sell,EXM_RUB,11,3.93,43.23,maker,0.12969,0.3%
"05.06.2021 14:42",277869217,sell,EXM_RUB,11,3.92,43.12,maker,0.12936,0.3%
"05.06.2021 14:42",277869205,sell,EXM_RUB,11,3.91,43.01,maker,0.12903,0.3%
"05.06.2021 14:42",277868966,sell,EXM_RUB,11,3.9,42.9,maker,0.1287,0.3%
"05.06.2021 14:42",277868959,sell,EXM_RUB,11,3.89,42.79,maker,0.12837,0.3%
"05.06.2021 14:42",277868949,sell,EXM_RUB,11,3.88,42.68,maker,0.12804,0.3%
"05.06.2021 14:42",277868876,sell,EXM_BTC,1111,0.0000015,0.0016665,maker,0.00000499,0.3%
"05.06.2021 14:41",277868649,sell,EXM_RUB,11,3.87,42.57,maker,0.12771,0.3%
"05.06.2021 14:41",277868613,sell,EXM_RUB,11,3.86,42.46,maker,0.12738,0.3%
"05.06.2021 14:40",277868451,sell,EXM_RUB,11,3.85,42.35,maker,0.12705,0.3%
"05.06.2021 14:39",277868244,sell,EXM_RUB,11,3.84,42.24,maker,0.12672,0.3%
"05.06.2021 14:39",277868103,buy,CRON_USDT,1.65337236,1.5,2.48005854,maker,0.00165337,0.1%
"05.06.2021 14:29",277866214,sell,EXM_RUB,11,3.83,42.13,maker,0.12639,0.3%
"05.06.2021 14:29",277866208,sell,EXM_RUB,11,3.82,42.02,maker,0.12606,0.3%
"05.06.2021 14:29",277866203,sell,EXM_RUB,11,3.81,41.91,maker,0.12573,0.3%
"05.06.2021 14:27",277865686,sell,EXM_ETH,92.39065736,0.00002,0.00184781,maker,0.00000554,0.3%
"05.06.2021 14:27",277865679,sell,EXM_RUB,18.61533737,3.8,70.738282,maker,0.21221484,0.3%
"05.06.2021 14:27",277865665,sell,EXM_RUB,14.38466263,3.8,54.66171799,maker,0.16398515,0.3%
"05.06.2021 14:27",277865659,sell,EXM_RUB,11,3.79,41.69,maker,0.12507,0.3%
"05.06.2021 14:27",277865613,sell,EXM_ETH,569.62000131,0.00002,0.0113924,maker,0.00003417,0.3%
"05.06.2021 14:27",277865599,sell,EXM_BTC,111,0.00000147,0.00016317,maker,0.00000048,0.3%
"05.06.2021 14:27",277865548,sell,EXM_RUB,11,3.78,41.58,maker,0.12474,0.3%
"05.06.2021 14:27",277865402,sell,EXM_RUB,8.34748011,3.77,31.47000001,maker,0.09441,0.3%
"05.06.2021 14:26",277865246,sell,EXM_RUB,2.65251989,3.77,9.99999998,maker,0.02999999,0.3%
"05.06.2021 14:22",277864270,sell,EXM_RUB,5.29685467,3.76,19.91617355,maker,0.05974852,0.3%
"05.06.2021 14:22",277864268,sell,EXM_RUB,5.70314533,3.76,21.44382644,maker,0.06433147,0.3%
"05.06.2021 12:07",277837984,sell,EXM_BTC,111,0.00000145,0.00016095,maker,0.00000048,0.3%
"05.06.2021 11:51",277832839,sell,EXM_BTC,114,0.00000143,0.00016302,maker,0.00000048,0.3%
"05.06.2021 11:46",277830785,buy,BTT_RUB,1145.86245333,0.28999999,332.3001,maker,3.43758735,0.3%
"05.06.2021 11:46",277830573,sell,EXM_BTC,111,0.00000141,0.00015651,maker,0.00000046,0.3%
"05.06.2021 11:46",277830386,sell,EXM_RUB,22,3.75,82.5,maker,0.2475,0.3%
"05.06.2021 11:46",277830381,sell,EXM_RUB,11,3.74,41.14,maker,0.12342,0.3%
"05.06.2021 10:32",277815409,buy,USDT_KZT,1.41890171,350,496.6155985,maker,0.0042567,0.3%
"05.06.2021 10:18",277812157,buy,USDT_KZT,1.38000287,360,496.8010332,maker,0.00414,0.3%
"05.06.2021 10:18",277812154,buy,USDT_KZT,1.40257425,365,511.93960125,maker,0.00420772,0.3%
"05.06.2021 10:18",277812153,buy,USDT_KZT,1.16393442,366,425.99999772,maker,0.0034918,0.3%
"05.06.2021 10:18",277812152,buy,USDT_KZT,1.16230899,367,426.56739933,maker,0.00348692,0.3%
"05.06.2021 10:18",277812151,buy,USDT_KZT,1.1548913,368,424.9999984,maker,0.00346467,0.3%
"05.06.2021 10:18",277812150,buy,USDT_KZT,1.15447154,369,425.99999826,maker,0.00346341,0.3%
"05.06.2021 10:18",277812148,buy,USDT_KZT,1.15635431,370,427.8510947,maker,0.00346906,0.3%
"05.06.2021 10:18",277812147,buy,USDT_KZT,1.19946091,371,444.99999761,maker,0.00359838,0.3%
"05.06.2021 10:18",277812146,buy,USDT_KZT,1.19623655,372,444.9999966,maker,0.0035887,0.3%
"05.06.2021 10:18",277812145,buy,USDT_KZT,1.19302949,373,444.99999977,maker,0.00357908,0.3%
"05.06.2021 10:18",277812143,buy,USDT_KZT,1.28609625,374,480.9999975,maker,0.00385828,0.3%
"05.06.2021 10:18",277812142,buy,USDT_KZT,1.56533333,375,586.99999875,maker,0.00469599,0.3%
"05.06.2021 10:18",277812141,buy,USDT_KZT,1.1678545,376,439.113292,maker,0.00350356,0.3%
"05.06.2021 10:18",277812140,buy,USDT_KZT,1.22546419,377,461.99999963,maker,0.00367639,0.3%
"05.06.2021 10:18",277812139,buy,USDT_KZT,1.2089947,378,456.9999966,maker,0.00362698,0.3%
"05.06.2021 10:18",277812138,buy,USDT_KZT,1.42480211,379,539.99999969,maker,0.0042744,0.3%
"05.06.2021 10:18",277812136,buy,USDT_KZT,1.63947368,380,622.9999984,maker,0.00491842,0.3%
"05.06.2021 10:18",277812135,buy,USDT_KZT,1.29,381,491.49,maker,0.00387,0.3%
"05.06.2021 10:18",277812134,buy,USDT_KZT,1.20550124,382,460.50147368,maker,0.0036165,0.3%
"05.06.2021 10:18",277812133,buy,USDT_KZT,1.20104438,383,459.99999754,maker,0.00360313,0.3%
"05.06.2021 10:18",277812132,buy,USDT_KZT,1.36197916,384,522.99999744,maker,0.00408593,0.3%
"05.06.2021 10:18",277812131,buy,USDT_KZT,1.63636363,385,629.99999755,maker,0.00490909,0.3%
"05.06.2021 10:18",277812130,buy,USDT_KZT,1.22797927,386,473.99999822,maker,0.00368393,0.3%
"05.06.2021 10:18",277812129,buy,USDT_KZT,1.35142118,387,522.99999666,maker,0.00405426,0.3%
"05.06.2021 10:18",277812128,buy,USDT_KZT,1.30670103,388,506.99999964,maker,0.0039201,0.3%
"05.06.2021 10:18",277812127,buy,USDT_KZT,1.38046272,389,536.99999808,maker,0.00414138,0.3%
"05.06.2021 10:18",277812125,buy,USDT_KZT,6.55128205,390,2554.9999995,maker,0.01965384,0.3%
"05.06.2021 10:18",277812124,buy,USDT_KZT,1.26854219,391,495.99999629,maker,0.00380562,0.3%
"05.06.2021 10:18",277812123,buy,USDT_KZT,1.53571428,392,601.99999776,maker,0.00460714,0.3%
"05.06.2021 10:18",277812122,buy,USDT_KZT,1.32824427,393,521.99999811,maker,0.00398473,0.3%
"05.06.2021 10:18",277812120,buy,USDT_KZT,1.23857868,394,487.99999992,maker,0.00371573,0.3%
"05.06.2021 10:18",277812119,buy,USDT_KZT,1.61518987,395,637.99999865,maker,0.00484556,0.3%
"05.06.2021 10:18",277812118,buy,USDT_KZT,1.32828282,396,525.99999672,maker,0.00398484,0.3%
"05.06.2021 10:18",277812117,buy,USDT_KZT,1.30730478,397,518.99999766,maker,0.00392191,0.3%
"05.06.2021 10:18",277812116,buy,USDT_KZT,1.31909547,398,524.99999706,maker,0.00395728,0.3%
"05.06.2021 10:18",277812115,buy,USDT_KZT,1.26566416,399,504.99999984,maker,0.00379699,0.3%
"05.06.2021 10:18",277812112,buy,USDT_KZT,3.7775,400,1511,maker,0.0113325,0.3%
"05.06.2021 10:18",277812108,buy,USDT_KZT,1.76932018,401,709.49739218,maker,0.00530796,0.3%
"05.06.2021 10:18",277812106,buy,USDT_KZT,1.69618965,402,681.8682393,maker,0.00508856,0.3%
"05.06.2021 10:18",277812103,buy,USDT_KZT,1.97766749,403,796.99999847,maker,0.005933,0.3%
"05.06.2021 10:18",277812101,buy,USDT_KZT,1.34291904,404,542.53929216,maker,0.00402875,0.3%
